284.073182004
264.127406004
466.25800556799993
440.2203706080001
476.1504888559999
286.168127944
197.10519334
224.106196384
172.100048384
158.08439832
642.2842203160001
204.183778008
327.162314292
354.126568748
362.163042564
190.110613068
535.217029532
359.16451978400005
174.031694052
586.2056916599998
711.385665668
407.1400546240001
402.13146766399996
331.057176296
244.069536104
180.063388104
318.255880328
302.18819469199997
322.1780239319999
426.1919733419999
616.2679186199999
384.24129288399996
484.2937223799999
531.0751291680001
380.13406800799993
600.3100411400001
518.1157110199999
567.0478317440002
456.200884616
242.17829870399999
451.066588584
476.1439639959999
242.17829870399999
448.06806580400007
523.33698416
202.113984196
640.362470636
363.21982916800005
294.157957184
393.194008344
319.229999928
418.21172407200004
750.392725208
452.23245951600006
609.206419932
301.05778154399997
508.29372237999996
126.031694052
244.073558864
130.12184644799999
197.10519334
248.100836232
564.294785
636.0502281119999
251.101839276
242.045819892
460.20971798399984
588.2947849999999
362.17293855199995
316.240230264
434.2104669319999
539.2375300319999
297.09358310000005
186.06807956
357.09925243200007
366.115046816
320.17494464
401.087722444
327.18344366
99.10479941599999
490.21038667999994
140.047344116
432.26375964399995
399.140533292
705.263934808
181.11027872
193.13274547999998
547.17884952
410.15543232000005
224.061948624
275.131014164
381.099252432
230.12799444799998
215.03492086
452.30939576408997
329.210327104
335.11823828800004
467.17262126799994
410.14778642400006
406.21172407200004
573.194295688
502.167476312
380.1711626360001
297.147726848
204.183778008
418.23870604
374.28209507599996
427.247106536
337.14264146799997
389.17622734
164.058577496
246.096419548
367.097521116
494.2125119199999
267.125928784
332.271530392
784.277814608
482.18714464399994
542.1900451599998
765.420045088
342.183109312
528.188795708
444.091055832
517.1137429880001
465.0800369800001
161.12845420409
176.08104425599998
619.152338164
350.163042564
499.18064402399995
604.3373185080001
503.28964004400007
482.16239093199994
595.2576882840001
243.03300271199998
275.113313412
479.18385464799996
512.1990467200001
502.167476312
487.26350554799996
253.08849772
439.15657728
216.126263132
704.2393070560003
456.140925128
334.11512706800005
531.251540284
410.074343148
409.16649185600005
446.1311710559999
458.26817632800004
374.28209507599996
202.146998576
399.18056377199997
361.15724597599996
462.193040952
414.23072819999993
395.282429424
256.15756326
324.066759232
528.1236224759999
516.216140756
274.146998576
321.26677936000004
627.4644931800001
525.23626708
564.2518746320001
407.23395500799995
916.2432577320001
416.120606372
130.037842052
499.272258664
283.132076784
256.132411132
646.279134936
395.209658408
222.051967892
252.049469356
287.0728476560001
403.15503599199997
618.40058746
710.1844946119999
399.2077402599999
244.073558864
399.2077402599999
319.20484780000004
373.18892296399997
699.1853076280001
413.12729702000007
895.3210763879999
267.07562452800005
606.316583064
862.3411856480001
909.3861751800001
615.186163156
313.10808579999997
368.135092268
298.193280072
658.251613458
895.5068434200001
228.16264864
247.19361442
362.12127506800005
500.24101811199995
500.24101811199995
393.13247070799997
638.2803937120001
661.097090444
368.173607248
147.017641288
329.18919773600004
238.05897142
371.224914548
356.16371126
290.99029624
200.15247788
559.186543212
322.159374828
404.10962500000005
436.0346442600001
531.265255136
406.211724072
373.18016984800005
269.12948994
469.16808094000004
388.20115938800006
455.23078777599994
373.11931917999993
386.1001675359999
193.073893212
389.16991883599997
449.195070964
321.1338081
489.20121896399996
371.18450628000005
494.304561836
270.03104242
222.103813436
173.141578848
565.032153368
431.17664402799994
596.1340272120902
291.1041477840001
340.20115938800006
288.111006992
568.3036183679999
360.24129288399996
309.17287897600005
519.1277792519999
964.4290466000001
264.06701124
198.06722403199998
371.093977024
394.15287180400003
306.140850576
454.104397388
312.15862588
415.17297629199993
300.32529728
280.15354049999996
284.127325752
334.02912427200005
392.17608751200004
417.1724793520001
671.2099332920001
153.078978592
409.06505648999996
540.1346519599999
358.19665119999996
437.1020970959999
375.15426877199997
143.131014164
244.085935116
452.17475012
426.124942804
557.125019444
375.15426877199997
489.14110060800004
463.20827641600005
216.16264864
