CCCC[C@H](CC)COC(=O)/C=C/c1ccc(OC)cc1,7.725514863666738
CN/C(=C/[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,7.037946299502726
Cc1cccc(Nc2ccncc2S(=O)(=O)/N=C(\O)NC(C)C)c1,0.0
CN[C@H](C)Cc1ccccc1,8.117010718897768
C#CCN(C)[C@@H](C)Cc1ccccc1,8.716391011288296
O=C1CN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1,9.45650401868318
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,9.772613926937707
C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,8.943481445312505
C[C@@H](S)C(=O)NCC(=O)O,7.824728363438653
CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,9.567671951494715
Cc1nnc(C(C)C)n1[C@H]1C[C@@H]2CC[C@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccccc1,7.2748545596474115
C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,9.802655295321822
C[C@H](N)Cc1ccc(O)cc1,8.935321506701023
CCCCCCCCCC[N+](C)(C)CCCCCCCCCC,9.855676701194358
COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1,8.158294778121148
COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,7.078176297639548
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,9.532932105817295
OCc1cc([C@@H](O)CNCCCCCCOCCOCc2c(Cl)cccc2Cl)ccc1O,7.326884018747433
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,9.520439348722759
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,9.825522899627684
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,9.821632284867137
O=C1CCCC(=O)C1C(=O)c1ccc(C(F)(F)F)cc1[N+](=O)[O-],9.715865285773033
Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl,0.0
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,9.828859128450095
CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,8.73694018313759
CC1(C)[C@@H]2CC[C@@]1(C)C(=O)C2,9.836002023596517
N[C@H]1C[C@H]1c1ccccc1,9.196494378541642
CC(C)C(=O)O[C@@H](C)OC(=O)NCC1(CC(=O)O)CCCCC1,0.0
O[C@@H](CNC[C@@H](O)[C@H]1CCc2cc(F)ccc2O1)[C@H]1CCc2cc(F)ccc2O1,5.356929176732116
COCC(=O)Nc1c(I)c(C(=O)NC[C@@H](O)CO)c(I)c(C(=O)N(C)C[C@@H](O)CO)c1I,6.882898431075243
Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,9.700446128845211
COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,9.777835293820033
C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,8.806149834080747
O=C[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,9.849113539645549
COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc(-c2ccc3c(c2)O[C@@H](c2ccccc2)n2c-3cc3cc(-c4c[nH]c([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)n4)ccc32)c[nH]1)C(C)C,2.764692306518558
CN1C[C@@H]2c3ccccc3Oc3ccc(Cl)cc3[C@H]2C1,9.477713108062748
C#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=NO)CC[C@@H]4[C@H]3CC[C@]21CC,0.0
C#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=NO)CC[C@@H]4[C@@H]3CC[C@@]21CC,0.0
CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,1.8312564649079994
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,7.068838320280379
CN[C@@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1,7.6911155801070334
CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,9.159294429578285
NNc1nncc2ccccc12,9.827474669406286
CC(=O)NCCCS(=O)(=O)O,8.938790873477338
CC(=O)NO,9.838357975608421
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@H]1c1cccc([N+](=O)[O-])c1,8.80158022830361
CC1(C)C(C=C/C=C\C=C/C=C2/N(CCCCS(=O)(=O)O)c3ccc4ccccc4c3C2(C)C)=[N+](CCCCS(=O)(=O)O)c2ccc3ccccc3c21,0.0
C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,7.49029761866519
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@@H]1c1cccc([N+](=O)[O-])c1,8.80158022830361
CCc1ccc(CCOc2ccc(C[C@@H]3SC(=O)NC3=O)cc2)nc1,7.446047130383947
Nc1nc2c(ncn2COCCO)c(=O)[nH]1,9.833746081904359
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,9.608828770486937
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,9.72511718147679
CC(C)(N)Cc1ccccc1,9.704911457864863
CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,9.711202696750043
O=C(O)[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21,9.792905355754653
Cc1nccn1C[C@H]1CCc2c(c3ccccc3n2C)C1=O,7.403016843293843
CC[C@@H](CO)NCCN[C@@H](CC)CO,9.802735981188327
COc1cc2nc(N(C)CCCNC(=O)[C@@H]3CCCO3)nc(N)c2cc1OC,7.998574658444054
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,9.140225209687884
Cc1ncc([N+](=O)[O-])n1CCO,9.833746081904359
CC[C@H](C)C1(CC)C(=O)NC(=O)NC1=O,5.5305511073062315
COc1cc2c(cc1OC)C(=O)[C@H](CC1CCN(Cc3ccccc3)CC1)C2,7.941658873307074
Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl,0.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F,9.804154069800127
C[N+]1(C)[C@H]2CC(OC(=O)C(O)(c3cccs3)c3cccs3)C[C@@H]1[C@@H]1O[C@@H]12,6.266556288066663
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,9.179898312217317
CC1=C(/C=C/C(C)=C\C=C/C(C)=C\C(=O)O)C(C)(C)CCC1,6.3137230120207155
C[C@H](Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccccc1OCC(F)(F)F,9.387309174788623
Fc1ccccc1C1=NCC(=S)N(CC(F)(F)F)c2ccc(Cl)cc21,0.0
COc1ccc(C[C@H]2c3cc(OC)c(OC)cc3CC[N@@+]2(C)CCC(=O)OCCCCCOC(=O)CC[N@@+]2(C)CCc3cc(OC)c(OC)cc3[C@H]2Cc2ccc(OC)c(OC)c2)cc1OC,6.0452973215203585
C=C[C@]1(C)C[C@@H](OC(=O)CS[C@H]2C[C@@H]3CC[C@H](C2)N3C)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,9.51231366709659
CCC(=O)NCC[C@@H]1CCc2ccc3c(c21)CCO3,8.062424408762075
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,9.807085614455369
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,9.24590299004002
Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,9.785438713274507
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1[N+]1(C)CCCCC1,6.286811828613284
CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O,9.461343162938169
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC)ccc4[C@H]3CC[C@@]21C,9.09116544221577
CC#CC[C@H](C)[C@H](O)/C=C/[C@@H]1[C@H]2C/C(=C/CCCC(=O)O)C[C@H]2C[C@H]1O,0.0
CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,9.174514318767347
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@H](O)C[C@@]21C,4.874749434621706
C[C@]12CC[C@H]3[C@H]([C@@H]1[C@@H]1C[C@@H]1[C@@]21CCC(=O)O1)[C@H]1C[C@H]1C1=CC(=O)CC[C@@]13C,9.04423588200619
O=C(O)CN(CCN(CC(=O)O)C[C@H](CO[P@](=O)(O)OC1CCC(c2ccccc2)(c2ccccc2)CC1)N(CC(=O)O)CC(=O)O)CC(=O)O,0.0
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,0.0
O=[Si](O)O[Si](O)(O)O[Si](=O)O,0.0
O[Si](O)(O)O[Si](O)(O)O,0.0
CCN(CC)CC#CCOC(=O)[C@](O)(c1ccccc1)C1CCCCC1,8.047502417313423
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,9.805611058285358
CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)N[C@@H]3CC[C@H](C)CC3)cc2)C1=O,0.0
COc1ccc(C(=O)c2ccccc2)c(O)c1,9.849113539645549
COc1cc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc(OC)c1OC,9.590357479296234
CC(C)COc1ccc(CNC(=O)N(Cc2ccc(F)cc2)C2CCN(C)CC2)cc1,8.980016457407094
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,9.838357975608421
Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[nH]c12,9.717751427700641
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,8.726171945270737
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,7.9419392033627165
COC(=O)/C=C/C(=O)OC,9.82000137630262
CNc1ccc(/C=C\c2ccc(OCCOCCOCCF)nc2)cc1,6.709336732563221
O=C(CCCCCCC(=O)Nc1ccccc1)NO,9.675487468117158
CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1,9.465237667686063
CC(C)(C)NC[C@H](O)c1cc(O)cc(O)c1,7.900418733295642
CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12,9.836002023596517
CCN(CC)CC#CCOC(=O)[C@@](O)(c1ccccc1)C1CCCCC1,7.974884635523748
CC[C@@H]([C@H](C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@H]5CO[C@@](Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O,5.656144995438421
Nc1ccc(S(N)(=O)=O)cc1,9.838357975608421
CN1C=CC=C/C1=C/N=O,0.0
C[N+]1(C)[C@H]2C[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@@H]1[C@H]1O[C@@H]21,8.840014056155558
COc1cc(N[C@@H](C)CCCN)c2ncccc2c1,7.768905288294737
CN(C)CCC[C@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,8.922956366288032
C=CCC1([C@@H](C)CCC)C(=O)NC(=O)NC1=O,0.0
C=CCC1(CC(C)C)C(=O)NC(=O)NC1=O,0.0
C#CC[C@H](Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0.0
N[C@H](C(=O)O)[C@H](O)c1ccc(O)c(O)c1,8.284517589368317
O[C@@H](CNC[C@@H](O)[C@H]1CCc2cc(F)ccc2O1)[C@@H]1CCc2cc(F)ccc2O1,5.408129943044558
CC(C)(C)NC(=O)[C@@H]1C[C@H]2CCCC[C@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,0.0
O=C[C@H](F)[C@@H](O)[C@H](O)[C@H](O)CO,7.717997651351126
C=CCN1C[C@H](C(=O)N(CCCN(C)C)C(=O)NCC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,4.030974538702717
C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,8.657349536293431
CC#CC[C@H](C)[C@H](O)/C=C/[C@@H]1[C@@H](O)C[C@@H]2C/C(=C/CCCC(=O)OCC(=O)c3ccccc3)C[C@H]21,0.0
CC#CC[C@H](C)[C@@H](O)/C=C/[C@@H]1[C@@H](O)C[C@@H]2C/C(=C/CCCC(=O)OCC(=O)c3ccccc3)C[C@H]21,0.0
CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@H]1C(=O)O[C@H](C)[C@H]1[C@H]2/C=C\c1ccc(-c2cccc(F)c2)cn1,0.0
CC#CC[C@@H](C)[C@H](O)/C=C/[C@@H]1[C@H]2C/C(=C/CCCC(=O)O)C[C@H]2C[C@H]1O,0.0
C#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@@H]3CC[C@@]21CC,0.0
CCOc1ccc(C[C@H](CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O)cc1,5.349684263530527
CCCCC(=O)OCC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@@H]2C[C@H](NC(=O)C(F)(F)F)[C@@H](O)[C@@H](C)O2)C1)C(=O)c1c(OC)cccc1C3=O,0.0
C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)/C=C/[C@@H](O)C2CC2)C[C@@H](O)C[C@@H]1O,5.86000593085038
CC[C@@H]1[C@@H]2C[C@H](O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]3[C@H](C)CCC(=O)O)[C@@H]2[C@@H]1O,9.341581746151569
C[C@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CCl,7.316467887476873
CN[C@H](C)[C@@H]1CC[C@H](N)[C@H](O[C@@H]2[C@H](N)C[C@H](N)[C@H](O[C@@H]3OC[C@](C)(O)[C@H](NC)[C@@H]3O)[C@@H]2O)O1,0.0
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CCl)O1,9.339982835870043
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@@H](O)[C@H](C)O1,6.108745775724717
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,9.250446118806538
C[C@H](O)CO,9.846180991122601
CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,7.488098144531252
Cc1c(C(=O)Nc2ccc(N3C[C@H](C)O[C@H](C)C3)nc2)cccc1-c1ccc(OC(F)(F)F)cc1,7.823822623805
C#CCN(C)[C@H](C)Cc1ccccc1,9.565185496681611
CC(C)(C(=O)O)c1ccc([C@@H](O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,7.32732672440378
O=S(O)(O)=S,9.843428260401675
C[C@@H](O)CO,9.843428260401675
ClC[C@H]1CO1,9.829491063168179
NCCS(=O)(=O)O,9.838357975608421
CC(C)(C(=O)O)c1ccc([C@H](O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,7.32732672440378
CCCN(CCC)CCc1cccc2c1CC(=O)N2,9.484193701493117
CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)c(-c2ccnc(N)n2)s1,8.13294711865877
OCC(O)CO,9.846180991122601
COc1cc(N[C@H](C)CCCN)c2ncccc2c1,7.768905288294737
N[C@@H](CS)C(=O)O,9.846180991122601
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,9.797861199629937
COC(=O)/C=C\C(=O)OC,9.849113539645549
O=C(O)c1ccccc1,9.846180991122601
CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,7.488098144531252
CC(=O)C(=O)O,9.838357975608421
C=C[C@@H](N)CCC(=O)O,7.832276193719157
NC[C@@H](CC(=O)O)c1ccc(Cl)cc1,8.095358547411463
NC[C@H](CC(=O)O)c1ccc(Cl)cc1,9.54912499377602
C=CCc1ccc(O)c(OC)c1,9.838357975608421
COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O,9.758310067026242
O=C(O)CCCO,8.896350860595705
NCCCC[C@H](N)C(=O)O,9.849113539645549
O=C(O)[C@@H]1C[C@@H](O)CN1,9.843428260401675
CC(C)(CO)[C@@H](O)C(=O)NCCCO,9.843428260401675
N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(=O)O,9.825522899627684
C=CCC1([C@H](C)CCC)C(=O)NC(=O)NC1=O,0.0
CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,9.238586049330864
CC1=C(/C=C/C(C)=C\C=C\C(C)=C/C(=O)O)C(C)(C)CCC1,6.3137230120207155
Nc1nc(O)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1,9.807085614455369
C=C1[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@H](O)[C@H]1CO,9.56118257422196
C#CC[C@@H](Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)CCCC(C)C,9.764663294741979
C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,8.805630583512158
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)/C=C/[C@H](C)C(C)C,9.736759537144716
CC#CC[C@@H](C)[C@H](O)/C=C/[C@@H]1[C@@H](O)C[C@@H]2C/C(=C/CCCC(=O)OCC(=O)c3ccccc3)C[C@H]21,0.0
O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,9.846180991122601
C[C@H](O)[C@@H](O)[C@@H]1CNc2nc(N)[nH]c(=O)c2N1,0.0
O=C(O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,9.843428260401675
C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)[C@@H](N6CCOCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(C)=O)CCCC1,8.602826469822938
OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,9.843428260401675
C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CCC2=O,9.81812928852282
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)CCCC(C)(C)O,6.511751978020916
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,9.811676050487316
Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,9.821790895963968
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,9.767322791250127
COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc(-c3ccc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)[nH]1)C(C)C,8.142327509428327
ClC[C@@H]1CO1,9.836002023596517
Cn1c(=O)c2c(ncn2C)n(C)c1=O,9.823629981593085
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,9.843428260401675
O=C(O)CO,9.843428260401675
Cn1c(=O)c2[nH]cnc2n(C)c1=O,9.827474669406286
Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,9.72352404343455
COCC(=O)Nc1c(I)c(C(=O)NC[C@H](O)CO)c(I)c(C(=O)N(C)C[C@@H](O)CO)c1I,6.879310105976306
C[N+]1(C)CC[C@H](OC(=O)[C@](O)(c2ccccc2)C2CCCC2)C1,7.424480287652263
N[C@@H]1CON=C1O,0.0
Nc1cc(Cl)c(N=C2NCCN2)c(Cl)c1,6.298877314517368
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,9.097034805699401
N=C(O)c1cnccn1,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)[C@H]1c1cccc([N+](=O)[O-])c1,8.628859268991569
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,9.821835568076684
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)[C@@H]1c1cccc([N+](=O)[O-])c1,7.917712362189042
Nc1nc2c(ncn2CCC(CO)CO)c(=O)[nH]1,9.566377589577128
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,8.499179137380496
Clc1cccc(Cl)c1N=C1NCCN1,8.02344171624435
C[N+](C)(C)CCOC(N)=O,9.805611058285358
COc1ccc2nc([S@@](=O)Cc3ncc(C)c(OC)c3C)[nH]c2c1,9.78591492301539
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,9.833746081904359
Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br,9.445400990937884
CN[C@@H](C)[C@H](O)c1ccccc1,7.5788615879259575
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,9.74429971293399
Nc1nc2c(c(=O)[nH]1)N(C=O)[C@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)CN2,0.0
C[C@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,8.741827513042253
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,9.603532364493926
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,9.540244654605264
CCN(CC)C(=S)SSC(=S)N(CC)CC,9.833746081904359
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,8.90303912915681
CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,8.665050456398411
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,9.838357975608421
CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,9.759066481339307
CN(C)C[C@H](c1ccc(O)cc1)C1(O)CCCCC1,7.050750632035105
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)N[C@@H](Cc1ccccc1)NS2(=O)=O,0.0
